numero_de_cliente	prob
12083541	0.000608657075965156
12084900	0.00203253343466113
12086800	0.00103325000955867
12089300	0.00112840870439654
12092200	0.00178172858551602
12094991	0.00313172049492632
12096210	0.00200615915378738
12097700	0.014465682100439
12097891	0.000856865626493844
12101471	0.00922582702336816
12101870	0.000589769706492117
12104091	0.00123306453632056
12106171	0.000691718037262517
12106810	0.00973136538572094
12107530	0.0018692357493283
12108781	0.000951278412259397
12110290	0.219494874994792
12111080	0.000703825086427555
12111230	0.00313818207825083
12113331	0.00170858392859219
12115271	0.000580918698601338
12115971	0.00054999944692181
12117160	0.00206018280233386
12117201	0.00269442265984156
12117560	0.00154119577708534
12117860	0.00145005366666499
12118021	0.000675707438096547
12118800	0.00085488452069852
12119660	0.00123943269063823
12119790	0.00414319565317947
12120251	0.00256294884299671
12120590	0.0113188146664031
12120730	0.00173897098877505
12121460	0.00209929328261019
12123110	0.000675564725178152
12127151	0.00133278347265406
12127640	0.00054863284503904
12127920	0.00165658745664386
12128050	0.00242541130155138
12128760	0.0158861923822894
12129040	0.0187046423638978
12130721	0.000891554513658709
12130991	0.0039787569616798
12132340	0.00295703854997306
12134530	0.00212948808880364
12134670	0.00083068460402045
12134840	0.000546055953425878
12136450	0.00218486841231172
12137300	0.00500011470835326
12137690	0.000560329491514169
12140941	0.00122111176013906
12142031	0.00165728299815121
12143121	0.000609916285163005
12143360	0.000586996159036946
12143900	0.00663896050809395
12144921	0.00189949288286917
12145150	0.00143159978057273
12145160	0.0232158537242298
12148200	0.0210568706954388
12149020	0.000577133735428375
12150591	0.000623400062293626
12151620	0.00173501676848598
12152050	0.000615132086049406
12154260	0.000540091281675397
12154270	0.00536888549668511
12155940	0.00118696890518228
12156361	0.0442319803305212
12157351	0.00783678982915697
12157690	0.00322024482985303
12157990	0.00150470305071542
12159681	0.000589148052324234
12163920	0.000535432979898572
12164050	0.0018239585441126
12166380	0.000666776118237086
12166660	0.000589892825411179
12167250	0.00511585408696282
12169321	0.0635040244109921
12169870	0.00327363342018506
12175240	0.00164540737878602
12175551	0.00597160451006087
12175971	0.0278845319839411
12176231	0.0016072694527843
12176730	0.00977683646152388
12177040	0.000545420978683702
12178250	0.00411960235411915
12178581	0.0293316687714345
12179281	0.000588893990616366
12179541	0.00327491276554075
12180030	0.000785260984501987
12180340	0.00278240438089097
12180620	0.00700412582108165
12180921	0.00179020486228292
12181550	0.000619318126968621
12182410	0.00135361988456977
12182680	0.00164628280253227
12183551	0.0150361809925801
12184050	0.0143425024768484
12184661	0.00251388704920675
12185010	0.00183602375940822
12185840	0.00211860937160999
12188371	0.0010711021130106
12189410	0.00752524864869987
12190721	0.00147490117593912
12193830	0.00726445267385513
12194000	0.000706706192987947
12194130	0.00569196380751412
12195640	0.00621207435181441
12195760	0.00112396976215475
12198690	0.000855915268410156
12200361	0.00523209551291863
12201321	0.000635568223203251
12201590	0.00201613937033335
12202650	0.00574997999669285
12202800	0.00106019908416076
12202810	0.0105146698515104
12202950	0.00159444675181686
12206260	0.00188482725331352
12206431	0.00103189311237908
12207141	0.00198335852063403
12209751	0.00107217076291214
12210820	0.0005623953192722
12211070	0.000527827422799778
12211100	0.0012119171555741
12211220	0.000671840735665533
12211681	0.00218026297003166
12211811	0.00281501151123279
12213061	0.00353368623818989
12213130	0.000615442860637423
12213160	0.00262977702554289
12216580	0.00946771462505167
12218940	0.00191094672416369
12219541	0.000817822002216982
12219770	0.00459602163901281
12219920	0.000561194857501502
12220590	0.0128811813442583
12220600	0.00536139080466708
12221570	0.00129394435289185
12224760	0.00827227301212073
12225201	0.00424929064794785
12226680	0.00304387811528147
12226950	0.00333582649367764
12227510	0.00151317974833029
12228440	0.00666055600743128
12229191	0.000535867045985939
12229990	0.000661720916491973
12230250	0.000518300857321465
12231480	0.00134044312670105
12233980	0.00500043040775572
12234230	0.00131251532708268
12234680	0.00338646525584063
12235541	0.00792995781593697
12238530	0.0126498559180849
12239620	0.0022981817070846
12239930	0.00218179848619408
12240921	0.00628451764334805
12243780	0.0262524888952433
12245051	0.00775060408329085
12245860	0.00317554477979986
12245960	0.000816909672773023
12247080	0.00182335946558057
12248491	0.0257898144827743
12249830	0.00224695869246886
12250250	0.00115784324511714
12251060	0.0016005778717586
12251630	0.0130547176856888
12252850	0.0318710372949535
12253980	0.000526229707129967
12255900	0.00411665051219253
12257871	0.00352637374519986
12258721	0.000547999473479263
12259251	0.00391620461568821
12259360	0.00232917351524746
12259510	0.00118478111430828
12259941	0.000699372180698484
12260101	0.00196806646784037
12260740	0.00781152604208885
12261400	0.000593003293486979
12262991	0.00173379506251597
12263271	0.000832471761455206
12263381	0.0106381769955443
12263941	0.000655511287968602
12264491	0.0118945596203986
12267330	0.00121640298442546
12276020	0.00567733934330314
12279111	0.00140498437295902
12279131	0.00175672945847284
12279241	0.00236674261401966
12280030	0.00300098498648601
12280641	0.000522897489650713
12281420	0.00404569987339801
12281861	0.00110517406612335
12282421	0.00141706459773462
12282810	0.00315033742999773
12282831	0.00398041465847125
12282841	0.000765383915972187
12283470	0.00158996996813897
12284511	0.000633827803326149
12288020	0.00169041437468594
12288621	0.000872262678182512
12289591	0.000527383159050828
12290540	0.0160370865388316
12291070	0.00221300941676269
12291620	0.00552296032703585
12292501	0.000562753291524231
12293540	0.00464990956139013
12295791	0.00555870307364343
12296341	0.00057186788613965
12297400	0.00141538434822946
12298380	0.00122205344934607
12299931	0.00592963787594851
12301410	0.000710501191194715
12302090	0.00125750238051133
12302141	0.000525250449687338
12302230	0.00222081137640695
12305581	0.00159488741257331
12305850	0.0021391738041128
12306500	0.000601312114059767
12306841	0.240995550685039
12307241	0.0448944167765846
12307401	0.000594309768075795
12314670	0.00121928057505119
12318431	0.264409481035078
12320020	0.0408867587448619
12320231	0.000542583068558741
12321530	0.00113358985419623
12322110	0.00259175468534184
12323521	0.000596244402986162
12323620	0.00148896395678187
12324901	0.000647872527816201
12325130	0.000679771907440793
12325321	0.000642961859528774
12325810	0.000758025705381377
12326011	0.00223989597310048
12326390	0.0164939574086237
12327251	0.0139913465469591
12327920	0.000714693003841203
12330021	0.000996986605842788
12331500	0.0351906443018745
12332491	0.0011274294710261
12332580	0.00159231566700937
12332980	0.00122672257211409
12333031	0.0106623031047227
12333130	0.000606024051528825
12333461	0.000520422946975664
12335230	0.00106160493952839
12335521	0.00831700366073907
12337530	0.00211788012695123
12338660	0.00134093940442816
12339090	0.000791674172746071
12340010	0.000528957997381154
12341130	0.0228910963209855
12341830	0.000632990825765407
12343371	0.00560694428942437
12344730	0.0012279903700446
12350001	0.00818101726741204
12350541	0.000655495222337737
12351900	0.00141860317543018
12352300	0.0112368090590242
12355360	0.0139150735394753
12356980	0.0251096114157819
12357000	0.00105034038972787
12361181	0.00138617272670002
12362380	0.00118126593104601
12364860	0.000600013100098245
12365301	0.00238535438869478
12366411	0.0019497216348358
12367360	0.0016555696773661
12368160	0.00342844977308554
12368850	0.000726293341377616
12372850	0.000753343263408663
12373260	0.00224018375032113
12373980	0.00308621043404807
12378250	0.000677119877696508
12379360	0.000724059931861323
12379890	0.00113521350697847
12380320	0.00357620232695531
12381861	0.00186149327358258
12383060	0.00112369488216507
12384611	0.00154654233605625
12385970	0.00389230722885726
12386831	0.0032194249485787
12387880	0.00304896816469267
12389150	0.000665219603459092
12390421	0.0125255837800261
12390500	0.00279048522198748
12391801	0.000667822842081631
12392611	0.00090439519425889
12392700	0.00130092475339725
12393861	0.00398016589324325
12394810	0.00242740533560928
12395050	0.00127564600511837
12395630	0.00055782530201203
12397940	0.00174331664513139
12400050	0.000589887896650591
12403651	0.00704678593139325
12404331	0.000610126529921249
12404611	0.00236185642473796
12405130	0.0965839429320858
12406541	0.000639970603685352
12408300	0.00164223082262162
12408560	0.00995149224555948
12408730	0.00667787161585735
12409290	0.00224105289352827
12410281	0.00183204510716875
12411781	0.00936534832329168
12415070	0.00119378596463471
12416300	0.00445101918231214
12419330	0.00690186445399966
12421940	0.00660923783441295
12424160	0.00171558733499759
12427641	0.00193883248221993
12431190	0.00126676530339183
12435040	0.0024843056875886
12436481	0.000767058172603988
12439730	0.00228653656744725
12441161	0.00308357357331881
12442800	0.00052212519604042
12443600	0.000732266450601191
12444720	0.000813469124860724
12444990	0.00421217871035869
12446660	0.0132834471526373
12447221	0.0160529239714092
12448170	0.00317724532661922
12448191	0.00274437514039971
12448341	0.00410679052674908
12448461	0.000791224276680768
12448830	0.000784789837530306
12448881	0.00210251985961871
12449151	0.00057010998290113
12452570	0.00208847699440269
12452700	0.00479748023247144
12453021	0.106188441266484
12453100	0.00199857111791324
12455880	0.000544931300857132
12458391	0.00148563634300103
12459760	0.000651278120295341
12460051	0.00357899188735789
12460321	0.00198177981376373
12462411	0.00168117979419605
12466520	0.00844143255260115
12468850	0.0024101550077057
12469110	0.00855745265288623
12471771	0.00136193219331038
12472741	0.000680865433133188
12472830	0.00559367355940006
12473311	0.00302815153427498
12473670	0.00172443554004997
12473940	0.0117021878022912
12474370	0.00156183959647286
12474380	0.0106829928375712
12477031	0.000890550243827879
12478760	0.00543266524921289
12479210	0.00664408133982827
12480590	0.000708440376628264
12480751	0.000888146946504035
12481240	0.00174147478363467
12481680	0.000675395867602217
12482200	0.000858287799032158
12483170	0.00138991522556133
12483921	0.00171032902410308
12486110	0.00122222477731139
12490380	0.000593205172941495
12490900	0.00121323308194292
12491091	0.000669834348058088
12491361	0.00055988814151131
12493660	0.0528926807426598
12494681	0.000616237555383646
12496560	0.000891888541198627
12497410	0.000621005880273749
12497940	0.000560055372591926
12500560	0.000623062636988883
12502520	0.00211798445925222
12504570	0.10909476100266
12505390	0.0119159148779591
12508020	0.00474740864326202
12508170	0.00138889493039288
12508270	0.00237151000357231
12509100	0.00243421061003377
12509981	0.000601187896123874
12510681	0.0029279303037252
12511511	0.000558726804181756
12511580	0.00159632014513975
12513441	0.00206153725374627
12513721	0.00138049285141841
12515610	0.0038463978874319
12516881	0.00310292992005247
12518100	0.0191045117737533
12521120	0.00121502655141065
12522661	0.00362210442149093
12524170	0.00186340330843337
12524300	0.00366944860933568
12524570	0.180428854097272
12524720	0.00138928173241978
12525800	0.000614636658517846
12526630	0.0062851974146155
12529270	0.0177828051281663
12530220	0.00190751189964659
12531320	0.000665077619971063
12531890	0.00430813291216822
12532020	0.00970284162495134
12532840	0.00443024745550907
12536830	0.00148079933064595
12537250	0.000620078254689544
12538490	0.00188533072944324
12540041	0.00193153471890054
12540290	0.00156194585546264
12541810	0.00693144768015578
12542381	0.000621852421495175
12542811	0.00126029975373634
12543160	0.00116506863864259
12544170	0.0251555424297539
12545011	0.00920565103782689
12547620	0.000560304756230905
12548140	0.00523171690680564
12551211	0.00169861657948267
12553421	0.00252459645330393
12553550	0.00114443290250843
12557230	0.00287355647167581
12557680	0.00326751139880849
12558090	0.00142195345436466
12559060	0.00147591733560567
12561841	0.014876994415542
12562941	0.0594973562427103
12563771	0.00580748903429234
12564041	0.00218130042230698
12564871	0.000899621432828007
12565680	0.00424672408860096
12567340	0.00146430856190662
12568191	0.000756799108528419
12568611	0.0036053874805298
12569100	0.00443752304842149
12570541	0.00184488127124075
12571481	0.000942276942987504
12571501	0.00079446710537069
12572580	0.00255483709197841
12573660	0.00472662933663287
12575761	0.000823493042853913
12576260	0.000574537255397359
12576400	0.0131505280685433
12576591	0.010448221440766
12577250	0.00464113744524911
12577831	0.000862783502000886
12578070	0.000585578521861457
12578640	0.000691632764141184
12579310	0.000976806242162837
12579730	0.00504724689959147
12581011	0.00115707258632387
12582220	0.0019492288625343
12582671	0.000705058415725614
12583621	0.00163107747178103
12584451	0.000827071595973371
12585431	0.00256922127926481
12586251	0.0014418010862588
12586370	0.000742173297132164
12586801	0.000854405468677559
12589380	0.000764751416220236
12591040	0.00126227406845467
12591071	0.00263856718197659
12591870	0.00120577875373474
12593271	0.00290515656950551
12594220	0.00859388277636485
12597520	0.00404693996307464
12597670	0.000642200121928228
12600171	0.00106155121580317
12602370	0.00264444072523579
12602791	0.00128675165573955
12602801	0.00061691265296631
12603610	0.00612630248700109
12604120	0.00175170453943246
12604400	0.000888243760598698
12606200	0.00128058897441764
12606480	0.000575993252426353
12607160	0.000608884469935489
12607901	0.0340163687849828
12608280	0.000671628967638823
12608840	0.000675057546055736
12612451	0.0106016481257594
12612601	0.00315638944377174
12612871	0.00227755565812913
12613800	0.00171083140024568
12614050	0.0160623601155193
12614121	0.0014668341864565
12616591	0.00246643246592574
12618920	0.0014591904501588
12619081	0.00509787891717596
12619880	0.00152829304540671
12621161	0.00196480696474662
12621640	0.0025642179644814
12621800	0.00107627697672174
12622401	0.00519417190758645
12624051	0.318122800397157
12625161	0.00435677537058602
12627050	0.0116589982631182
12628311	0.000562005398699632
12633400	0.0025896864742917
12633950	0.000668740628039309
12636591	0.0239637665559977
12637930	0.00124187828127121
12639020	0.00430890111383726
12640140	0.000700519704420011
12640850	0.00297052429581823
12641230	0.0106794522618433
12641650	0.000615565744302879
12643580	0.00225017620489572
12644150	0.0157811740272499
12645510	0.000845350046337321
12647300	0.0114393680824792
12650261	0.000713155172181389
12651560	0.0223642997516632
12654480	0.00126126423354081
12655330	0.000760902413824657
12657841	0.00384600312595634
12659771	0.000560258276923944
12662460	0.000617013265510286
12662671	0.0203374019075227
12663170	0.00191792414711091
12664390	0.00094639970430785
12666060	0.00102619605734357
12666220	0.00176058993738016
12666320	0.000560978381860184
12666500	0.00233539199442062
12668120	0.00166388373774835
12670350	0.000665375524582393
12673230	0.000615147965333807
12674661	0.000596932435286125
12675621	0.0732544229295923
12675710	0.00076885066339266
12676570	0.00607911315405916
12678330	0.00467516392455187
12679840	0.0103864476276409
12680441	0.00578182437532474
12682111	0.00258731610739152
12682880	0.000613292373101865
12684451	0.00196806438971317
12684581	0.00223765505863646
12685930	0.0198219082313378
12685981	0.0386307195682956
12686360	0.00169189868696149
12686500	0.000671309201722086
12688010	0.00277507184828485
12689681	0.00174741976914309
12689971	0.00169208745820153
12691290	0.000857458100926902
12694501	0.00146835277940574
12694521	0.00130778738856574
12694740	0.00186202653931652
12697271	0.000537452274435746
12699160	0.00206146239357461
12700390	0.000584801433597981
12702340	0.00519083190497751
12703980	0.00120689701736767
12704140	0.00300393025387727
12704851	0.00124520848397606
12705971	0.00149667883189426
12706450	0.000737369891729699
12706501	0.000638139437960464
12706610	0.00154860175973003
12707970	0.000551279368222217
12709350	0.00120459327821355
12709930	0.00136717607352647
12712540	0.0495931134718676
12712581	0.00414912255454953
12712670	0.00061359695025089
12715051	0.00125545446495747
12716311	0.0140608220235972
12716431	0.000603602116261349
12717760	0.000702640562679247
12718381	0.00112209529979101
12723440	0.00337882485864792
12723970	0.00202671115244218
12725920	0.00234917848927819
12727730	0.0340949382529261
12728250	0.00590556241812406
12728680	0.00209957349065912
12729090	0.0054914372801975
12731211	0.000576536015166226
12732240	0.00128537928265952
12733811	0.000555022255830588
12734241	0.00554800026289763
12735481	0.00392129946998539
12736041	0.00127950124250053
12736940	0.00218231036253187
12738651	0.00159281725304466
12741090	0.00136410331201207
12742330	0.00247373802520735
12742781	0.00306225717547817
12744930	0.0536825299036505
12745821	0.0265897301252743
12746470	0.000800629499749014
12746501	0.0072017762716376
12747071	0.0229983904639467
12748250	0.00392524518082262
12748940	0.000627553767726554
12749070	0.00248310297669929
12749620	0.00162506939929011
12751491	0.0015405190622954
12752810	0.00185422832844171
12753640	0.00302500493242398
12753691	0.00327155191524293
12754231	0.00158231972244607
12755430	0.0014768465796878
12756380	0.00189814040587531
12758791	0.000973883779486103
12758890	0.0202879010708173
12759290	0.00061743270939292
12759870	0.00212477215030912
12760991	0.00549905731635866
12762371	0.00199164821287163
12762460	0.00129917358882472
12763860	0.00575952271272276
12766791	0.00246394469696688
12768400	0.00447982327933108
12769800	0.000877181094172427
12770521	0.00115723606128704
12771331	0.00126365651100353
12772110	0.014271056105595
12776161	0.00191766357868441
12776571	0.00172614539435481
12779341	0.00217596998671256
12780120	0.00190415525751081
12780571	0.00268137688831719
12780810	0.001509853904327
12781210	0.000723700539011784
12784021	0.000805136225132732
12784110	0.00541897527246874
12785100	0.00454324015803747
12786241	0.00150582034219849
12786880	0.0499421900953078
12786931	0.0010486698958753
12788031	0.0152310197969538
12789671	0.00150182787222582
12789831	0.000597489502694242
12790610	0.060765743551883
12790740	0.000565549736040078
12791030	0.0103615917319276
12792970	0.00144148066549237
12793060	0.000663006162065251
12793141	0.000642388562460307
12796550	0.00112553790717174
12796711	0.0925090919574447
12800981	0.0012167761258035
12801890	0.00380234704675074
12802590	0.000756468607164551
12804021	0.225313605697021
12805230	0.00362166374544739
12807850	0.00468012479777965
12809350	0.00323421400503245
12809640	0.002167437200873
12810511	0.00115580507991757
12811061	0.000885890611741526
12811410	0.00320068609029255
12813220	0.0012442048430809
12813360	0.00156749172267623
12814620	0.000924970123941997
12815280	0.0011824019937776
12817220	0.0162385724497275
12817890	0.000609918190908944
12820561	0.000609710042297702
12820581	0.00334746631030545
12821640	0.00191786663708524
12823471	0.000687370132975692
12823820	0.000547307207063896
12824390	0.00148108259482771
12826200	0.00135066949361503
12826211	0.00164699931431773
12826320	0.00145200587088706
12826921	0.000564087885060859
12828861	0.000562520632409727
12829370	0.000521951078673166
12831830	0.00172851245816755
12833541	0.0027137024313341
12833610	0.00183351939934361
12834750	0.0017874792503404
12835481	0.00249202295617737
12836810	0.00745306611413991
12838781	0.0331966930343629
12839341	0.101669810601426
12840831	0.000601108620583935
12840960	0.00432097795785614
12844151	0.00284539157573209
12844410	0.00370269947813206
12845770	0.00466406214584767
12846231	0.000634575658513966
12848561	0.00754751707758311
12848841	0.00279901557798332
12849330	0.000565402494475432
12849510	0.00147025332478644
12850170	0.00215638813359293
12851020	0.00286783326959981
12854020	0.00069041728981127
12854170	0.000638951348143912
12855051	0.00212422610876438
12858730	0.00348224486444346
12859461	0.000534156798631355
12859550	0.0112797092236116
12862200	0.378965672736977
12862440	0.000609870516656264
12862481	0.000796760578973561
12863970	0.00217065752966753
12864920	0.00100734000937396
12864991	0.00136477459005934
12865941	0.000536906870244998
12867020	0.00432599775602004
